819874,3,0
939242,3,0
1332354,3,0
1531105,3,0
49872,1,0
751374,1,1
966860,1,0
1027468,1,1
1597168,1,1
1608803,1,0
1672712,1,0
1874499,1,1
152832,1,0
383563,1,2
483419,1,0
546863,1,0
686856,1,2
1019343,1,2
1180533,1,0
1312159,1,2
1336710,1,2
1521928,1,0
1765102,1,0
1149194,1,0
49925,1,0
94499,2,1
379787,2,1
724877,2,1
811575,2,1
961346,2,1
962648,2,1
983277,2,1
49980,3,0
81517,2,2
244262,2,2
1755611,2,2
1826250,2,3
50004,1,1
231584,1,0
329327,1,2
491925,1,0
601910,1,0
645185,1,1
683265,1,0
811057,1,2
1368254,1,0
1421621,1,0
1445883,1,1
1658695,1,0
1660115,1,0
1706646,1,0
1798343,1,1
1804770,1,2
50012,3,0
236072,3,1
263292,3,1
571450,3,1
740455,4,0
826640,1,0
917347,2,0
1571425,3,1
1749888,3,0
1899467,3,0
50030,1,2
102718,1,0
582374,1,1
1192115,1,2
1307758,1,1
1405875,1,2
1515623,1,1
1769559,1,1
1833847,1,1
50074,1,0
59539,2,1
639511,2,1
690429,2,1
710857,2,1
1150988,2,1
1433766,2,1
1519430,2,1
74429,1,0
85610,1,0
135282,1,0
164781,1,0
192786,1,0
194640,1,0
236262,1,0
238980,1,0
242049,1,0
250335,1,0
275137,1,0
318922,1,0
333238,1,0
462383,1,0
505471,1,0
538567,1,0
620596,1,0
656865,1,0
672713,1,0
705182,1,0
763426,1,0
764719,1,0
875854,2,0
911404,1,0
974094,1,0
1061628,1,0
1074600,1,0
1094320,1,0
1165194,1,0
1171410,2,0
1226235,1,0
1257379,1,0
1278546,1,0
1377570,1,0
1403865,1,0
1460794,1,0
1491640,3,1
1526270,1,0
1550701,2,0
1566414,1,0
1575875,1,0
1673431,1,0
1799773,1,0
1862534,3,0
1866323,1,0
1899773,1,0
50100,1,0
50103,1,0
266557,1,1
452041,1,1
697339,1,1
1182888,1,1
1194976,1,1
1198168,1,1
1636210,1,1
50106,1,2
142529,1,1
193328,1,2
399090,1,1
464985,1,1
997184,1,1
999257,1,1
1067899,1,1
1253265,1,1
50197,1,0
119882,1,1
748831,1,1
760602,1,1
1009965,1,1
1103461,1,1
1239510,1,1
1565755,1,1
50208,2,3
293546,2,4
670762,2,4
752709,2,2
759210,2,2
1209601,2,4
1304753,2,2
1534439,2,1
1556067,2,3
1629074,2,3
50302,3,0
218102,3,1
513057,3,1
575073,3,1
1137913,3,0
1651608,3,0
1715938,2,0
1837389,3,1
1838786,3,1
50314,1,1
80244,1,0
334506,1,1
424415,1,1
451459,1,0
500352,1,0
684570,1,1
705418,1,1
802072,1,0
1020596,1,0
1405970,1,1
1436864,1,0
1693560,1,1
1707304,1,0
1836448,1,0
64421,1,0
72958,1,0
217683,1,0
227516,1,0
252059,1,0
369440,1,0
498952,1,0
531812,1,0
566037,1,0
791392,1,0
800548,1,0
884181,1,0
1048415,1,0
1062052,1,0
1347772,1,0
1388210,1,0
1518669,1,0
1698250,1,0
1820299,1,0
50473,1,1
56839,1,1
102964,1,1
221503,1,0
287434,1,1
472475,1,0
501045,1,1
719056,1,0
781341,1,0
845072,1,0
1424193,1,2
1689626,1,1
50477,1,0
99211,2,0
367428,2,0
885258,2,0
1157103,2,0
1348833,2,0
1821011,2,0
1840662,2,0
50525,1,0
207835,3,1
293763,2,0
358984,3,3
411343,3,1
429206,3,1
1056691,3,3
1058081,3,0
50538,1,1
501994,1,3
633652,1,2
664464,1,2
798697,1,0
1429514,1,3
1507513,1,2
1619903,1,0
1749298,1,0
50545,1,0
99604,1,1
101741,1,1
530202,1,1
535694,1,1
1156488,1,1
1628769,1,1
50655,1,0
522554,1,3
597724,1,1
673012,1,0
1580774,1,3
50656,3,8
262205,2,0
321542,3,7
373911,3,8
524399,3,8
667937,3,7
785093,3,1
885024,3,8
1294404,3,7
1879798,3,8
50668,2,1
340793,2,1
377819,2,2
614630,2,0
624751,2,0
1252427,2,0
1333037,2,0
1604516,2,0
1652924,2,0
50682,1,0
105816,1,1
599875,1,1
696973,1,1
909003,1,1
1242915,1,1
1596026,1,1
1783139,1,1
50714,1,0
260599,1,1
294920,1,1
511363,1,1
659968,1,1
709812,1,1
1043199,1,1
1696530,1,1
50722,1,0
74220,1,1
1001743,1,1
1067637,1,1
1133484,1,1
1561583,1,1
1774725,1,1
1875600,1,1
50729,1,0
337464,1,3
647898,1,1
989767,1,1
1180250,2,0
1206810,1,4
1594663,1,5
50769,1,0
806672,1,1
491254,1,1
614922,1,1
621930,1,1
725101,1,1
1496046,1,1
50816,1,0
50822,1,0
54227,1,1
496418,1,1
926711,1,1
1004285,1,1
1115048,1,1
1199763,1,1
1458378,1,1
50831,1,0
140460,1,1
257552,1,1
335381,1,1
746390,1,1
1518038,1,1
1596342,1,1
1806782,1,1
50839,1,0
293910,1,0
379806,1,0
510949,1,0
571959,1,0
916303,1,0
1521829,1,0
1710389,1,0
50854,1,0
455485,1,0
489184,1,1
561145,1,1
969629,1,1
1230675,1,1
1444678,1,1
1491459,1,0
50879,1,0
625616,1,2
814854,1,1
1169336,1,1
1246305,1,1
1293386,1,1
1472271,1,1
1582676,1,1
50887,1,0
115102,1,0
152286,1,0
515332,1,1
558240,1,2
565874,1,2
608138,1,0
882351,1,0
890037,1,0
1321585,1,0
1360294,1,2
1389489,1,0
1658081,1,0
1668367,1,0
1675733,1,2
1677211,1,0
50968,1,0
68432,1,0
124970,1,0
139360,1,0
231643,1,0
247557,1,0
335371,2,0
339390,1,0
430183,1,0
496346,1,0
523067,1,0
585957,1,0
605943,1,0
644474,1,0
690655,1,0
691267,1,0
772394,1,0
801937,1,0
803839,1,0
999615,1,0
1011684,1,0
1019261,1,0
1192116,1,0
1252194,1,0
1335186,1,0
1359932,1,0
1413566,1,0
1524860,1,0
1674533,1,0
1858325,1,0
1878825,1,0
50996,1,0
215533,1,0
218936,2,0
262072,1,0
344413,1,0
592144,1,0
687545,1,0
733237,1,0
742183,1,0
767256,1,0
861992,1,0
903521,1,0
915707,1,0
921776,1,0
951032,1,0
958720,1,0
965964,1,0
977536,1,0
1009158,1,0
1037166,1,0
1051121,1,0
1115150,1,0
1166877,1,0
1198796,1,0
1230973,2,0
1249563,1,0
1256209,1,0
1317923,1,0
1319455,1,0
1423637,1,0
1431282,1,0
1504378,1,0
1530876,1,0
1566005,1,0
1643272,1,0
1722873,1,0
1800153,1,0
1897206,1,0
51094,1,0
667829,1,0
1507134,1,0
1614322,1,0
51124,1,0
419486,1,1
542137,1,1
570781,1,0
915414,1,1
1270274,1,0
1409574,1,1
1704026,1,1
51138,1,4
221322,1,7
562508,1,5
633807,1,5
762955,1,3
1069704,1,0
1251503,1,1
1290101,1,5
1507075,1,3
1853658,1,5
1869045,1,7
51206,3,2
278125,1,8
341889,1,0
579695,3,2
634538,3,2
684026,3,0
846374,1,0
890025,3,2
938557,1,0
965535,3,2
1111705,3,1
1367033,1,0
1397256,3,2
1419807,3,0
1501530,2,0
1599502,3,0
1628575,3,1
1687294,1,0
1812757,3,0
51217,1,0
398172,2,0
1034314,2,0
1068804,2,0
1211953,2,0
1408774,2,0
1602727,2,1
1608031,2,0
51238,1,1
122942,1,1
127033,1,0
212965,1,0
356726,1,1
580353,1,1
940713,1,1
1139613,1,1
1407593,1,0
1422698,1,0
1478312,1,1
51249,1,1
156088,1,0
425076,1,1
607564,1,0
634841,1,0
666539,1,1
677695,1,1
1137434,1,0
1237370,1,0
1274481,1,0
1315875,1,0
1340802,1,0
1568171,1,1
1701562,1,0
1745398,1,0
1757225,1,0
1762130,1,0
1811695,1,1
51270,1,1
143751,1,0
233326,1,1
430122,1,1
641490,1,0
698840,1,1
913332,1,1
951935,1,0
1107413,1,0
1157886,1,0
1271174,1,1
1411183,1,1
1429842,1,0
1597413,1,0
1789120,1,0
1821367,1,0
51292,1,1
185127,1,0
370460,1,0
543238,1,2
1082762,1,0
1148782,1,0
1179167,1,0
1639707,1,0
1864275,1,2
1905928,1,0
51354,1,0
51376,1,1
51532,1,0
507068,1,0
906603,1,0
1005916,1,0
1148179,1,0
1260883,1,0
1361974,1,0
1854300,1,0
51564,1,0
136712,1,1
547253,1,3
685278,1,1
792083,1,1
935261,1,0
1042749,1,1
1625497,1,0
51568,2,1
75593,1,0
174345,1,0
188653,1,0
214527,2,1
276314,1,0
345706,2,0
353518,1,0
388284,1,0
419277,1,0
533778,1,0
817764,2,1
859066,2,0
860179,2,1
913371,1,0
950997,1,0
1033015,1,0
1260761,1,0
1275109,1,0
1364016,1,0
1460160,2,0
1460696,2,1
1526525,1,0
1688412,2,0
1717039,1,0
1749551,1,0
1880296,2,1
1881191,1,0
1894510,1,0
1901453,2,1
51575,1,0
51603,1,0
603999,1,1
760186,1,1
824308,1,1
1523617,1,0
1570213,1,1
1664412,1,1
51613,1,0
901935,1,1
1161077,1,1
1273214,1,1
1315012,1,1
1323093,1,1
1606986,1,1
51642,1,1
160597,1,0
162971,1,2
203787,1,1
304217,1,1
322905,1,0
585346,1,1
611515,1,1
803793,1,0
915863,1,0
934168,1,0
1017234,1,0
1347554,1,1
1854161,1,0
51709,1,0
51712,1,0
413191,1,1
811517,1,1
924221,1,1
1143696,1,1
1382246,1,1
1557837,1,1
1705727,1,1
51717,1,1
117139,1,0
184359,1,0
238181,1,0
334908,1,0
393387,1,0
396335,1,0
457735,1,0
520340,1,0
659109,1,0
758555,1,0
849980,1,0
907796,1,0
950081,1,0
970815,1,0
987159,1,0
1021883,1,0
1076387,1,0
1157635,1,0
1193161,1,0
1246139,1,0
1257572,1,0
1324816,1,0
1367523,1,0
1407752,1,0
1477153,1,0
1566840,1,0
1576904,1,0
1619697,1,0
1649838,1,0
1677765,1,0
1779602,1,0
1887696,1,0
1900382,1,0
51727,1,0
147430,1,1
1031475,1,1
1089900,1,1
1254666,1,1
1380645,1,1
1769866,1,1
1819650,1,1
51785,1,0
51803,1,0
51850,2,2
59817,2,1
701649,2,1
784581,2,1
966835,1,2
1154716,2,1
1317617,2,0
1419215,2,1
1466507,2,1
1494855,2,1
1897763,2,0
51852,1,0
51876,1,2
366953,1,2
407722,1,2
515183,1,0
556194,1,0
800572,1,0
888701,1,2
1058877,1,0
1320838,1,0
1409736,1,1
1544243,1,2
1621623,1,1
1691739,1,2
51919,1,1
258347,1,1
405337,1,1
464380,1,0
814209,1,0
859432,1,0
933164,1,1
1697698,1,1
1768754,1,1
1798095,1,1
882397,1,2
51954,1,0
96968,2,0
125304,2,0
791550,2,0
1442879,2,0
1460087,2,0
1785629,2,0
1808534,2,0
51956,3,0
146748,3,1
333439,3,1
534896,3,1
626770,2,0
996386,3,1
1568991,3,1
1614193,3,1
1740370,3,1
51977,1,0
730461,1,1
923645,2,0
991606,1,2
1216032,1,1
1434194,1,3
1507158,1,0
1880317,1,3
52102,1,0
260401,1,0
726969,1,0
1900166,1,2
52135,1,1
182788,1,1
217225,1,1
303678,1,1
473346,1,1
1184140,1,0
1185926,1,1
1517204,1,1
1519797,1,0
1638168,1,0
1616802,1,1
52190,1,0
955743,4,1
1302220,4,1
1622935,4,1
1810276,4,1
1822357,4,1
1900763,4,1
1910967,4,1
52194,1,0
172555,1,0
228136,1,1
326127,1,1
512214,1,1
624624,1,1
1340965,1,1
1362215,1,1
52225,1,2
89309,1,3
401694,1,3
475330,1,3
654696,1,3
837927,1,3
1572982,1,0
1816797,1,1
52252,1,0
70804,2,1
506168,2,1
513001,2,0
1221437,2,1
1299058,2,1
1793386,2,1
1837277,2,1
52307,1,0
324718,2,0
650684,2,0
836236,2,1
1149938,2,0
1201019,2,0
1249080,2,0
1252913,2,0
52322,1,0
52399,1,0
445675,2,1
756570,2,2
1571973,2,1
1776461,2,1
1845358,2,1
1875568,2,1
52446,1,1
122857,1,1
171127,1,1
422205,1,0
816473,1,1
1030186,1,0
1398769,1,0
1410162,1,1
1465320,1,1
1532087,1,0
1886132,1,0
52493,1,0
52557,1,0
52611,1,1
181919,1,0
383508,1,0
539185,1,1
790254,1,1
995187,1,0
1120081,1,1
1244634,1,0
1311527,1,1
1365074,1,1
1666680,1,1
1738973,1,0
52647,1,0
119825,1,0
236512,1,0
537013,1,0
668835,1,0
760270,1,0
773198,1,0
865313,1,0
52690,1,0
400345,1,0
698694,1,0
754953,1,0
1140885,1,0
1412157,1,0
1635891,1,0
1797378,1,0
52704,1,1
52850,1,1
171767,1,1
763513,1,1
1102517,1,1
1203823,1,1
1298615,1,0
1405460,1,0
1654347,1,0
1663138,1,0
1666674,1,0
1803741,1,1
1881014,1,1
52908,1,2
837320,1,1
879519,1,1
929838,1,1
957418,1,1
1236732,1,1
1424768,1,1
1664099,1,1
78497,2,0
949446,2,0
53059,2,1
264559,1,0
323635,2,0
621828,2,0
790379,2,1
915131,2,1
1005256,2,0
1351977,2,0
1404134,2,1
1764355,2,1
1908245,2,1
1917370,2,0
53077,1,0
53078,1,0
336979,2,0
339999,2,0
617154,2,0
688998,2,0
729311,2,0
785639,2,0
1524296,2,0
53083,1,0
205829,1,1
489303,1,1
1029094,1,1
1136088,1,1
1228526,1,1
1232781,1,2
1802763,1,1
53092,1,0
164868,1,0
347384,1,1
353303,1,1
603636,1,1
773279,1,1
815053,1,1
1419714,1,1
53123,1,0
913444,2,1
926829,2,0
986706,2,0
1273453,2,0
1714244,1,0
1777887,2,1
53171,1,0
654430,1,0
933889,1,1
1500736,1,0
53176,1,1
105122,1,1
116605,1,0
117415,1,0
312125,1,1
622140,1,1
648102,1,0
1066845,1,0
1082502,1,1
1185410,1,0
1277151,1,0
1416030,1,1
1430459,1,1
1506737,1,0
1565340,1,0
1657153,1,0
53185,1,1
229916,1,0
506409,1,0
570757,1,0
746402,1,0
786326,1,0
1266239,1,0
1491038,1,0
1632918,1,0
1690816,1,0
53195,1,0
206152,1,1
512462,1,1
515957,1,1
1039844,1,1
1230099,1,1
1251667,1,1
1489681,1,1
53214,2,0
252489,1,0
445913,2,0
490739,2,0
637399,2,1
878993,2,0
950210,2,0
1055014,2,0
1276125,2,0
53316,1,1
121875,1,1
245804,1,1
1084889,1,1
1108184,1,1
1225232,1,1
1250015,1,0
1595205,1,1
1668717,1,0
53394,1,0
53440,1,0
53477,1,0
53516,1,1
620575,1,6
693408,1,3
782521,1,0
1626289,1,6
1670249,1,2
1714243,1,0
53553,1,1
215064,1,1
458166,1,1
524277,1,0
868463,1,1
1111475,1,1
1478530,1,0
1559237,1,0
1759486,1,0
1833408,1,1
53563,2,0
65060,2,0
263387,2,0
265506,2,0
470948,2,0
733874,2,0
1297667,1,0
1347671,2,0
1479433,2,0
1561654,1,0
53682,1,4
158457,1,3
193384,1,4
653832,1,3
685141,1,4
1138758,1,2
1178391,1,3
1415568,1,2
1427417,1,3
1811707,1,4
79886,1,0
214066,1,0
314622,1,0
342194,1,0
508566,1,0
592478,1,0
729706,2,0
766551,1,0
820542,1,0
823541,1,0
868521,2,0
898990,2,0
920813,1,0
983205,1,0
1003703,1,0
1016033,1,0
1042335,1,0
1065528,1,0
1128713,1,0
1159165,1,0
1165135,1,0
1233436,1,0
1249736,1,0
1311289,1,0
1359878,1,0
1365954,1,0
1608040,1,0
1609286,1,0
1611960,1,0
1643171,1,0
1699502,1,0
1721828,1,0
1769781,1,0
1846059,1,0
1889417,1,0
53766,1,2
518053,1,1
558991,1,0
732900,1,0
760353,1,1
792979,1,2
1014228,1,1
1322138,1,2
1348775,1,0
1512213,1,0
1677041,1,1
53815,1,0
70913,1,0
478927,1,1
851578,1,1
1088952,1,1
1603623,1,1
1732069,1,1
1773303,1,0
53864,1,0
232649,1,1
364207,1,1
489779,1,1
732271,1,1
949363,1,1
1039566,1,1
1519332,1,1
53868,1,1
116504,1,1
337146,1,0
413456,1,0
512615,1,1
749746,1,1
755931,1,1
880757,1,0
939807,1,1
1038188,1,0
1368318,1,1
783026,1,1
53903,1,0
138586,1,0
578740,1,0
982157,1,0
54007,1,0
222639,1,1
307435,1,3
680513,1,1
685517,1,0
1233292,1,1
1249283,1,1
54025,1,0
67390,1,3
54186,1,1
312694,1,1
364452,1,0
956868,1,0
1102492,1,1
1158130,1,1
1372549,1,1
1397747,1,0
1452393,1,1
1861356,1,1
54203,1,0
194839,1,0
445563,1,0
992468,1,0
1331495,1,0
1530042,1,0
1508081,1,1
54359,1,1
196047,1,2
240072,1,2
249827,1,0
310610,1,0
816124,1,0
951597,1,0
1651879,1,2
1749085,1,0
1835804,1,0
1886733,1,2
1901582,1,0
137502,1,0
238434,1,0
309532,1,0
381130,1,0
404495,1,0
431469,1,0
493904,2,0
517398,1,0
550496,1,0
686426,1,0
743440,2,0
773410,2,0
798930,1,0
868816,1,0
967820,1,0
978600,2,0
1135923,1,0
1378181,2,0
1472903,1,0
1589786,1,0
1590963,2,0
1902823,1,0
54376,1,0
100286,1,1
591127,1,0
637267,1,0
988453,1,0
1007864,1,0
1117714,1,1
1324544,1,1
257914,1,1
318408,1,0
698327,1,1
1406773,1,0
1542799,1,1
1651241,1,1
54474,1,0
728797,1,1
928005,1,1
962978,1,1
976268,1,1
1302004,1,1
1338500,1,1
1787024,1,1
54483,1,0
80242,1,1
275336,1,3
885813,1,1
941712,1,1
944978,1,1
955249,1,1
1272144,1,1
54616,1,1
230144,1,2
347094,1,1
350512,1,2
355010,1,0
1471084,1,0
1491841,1,2
1648750,1,1
1725954,1,0
1815020,1,1
54739,1,0
660947,2,0
792393,2,0
1017972,2,0
1020739,2,0
1305023,2,0
1427751,2,0
1888472,2,0
54743,1,0
54745,1,0
54802,2,0
594313,2,0
742343,2,0
835910,2,0
986999,2,0
1575715,2,0
1656546,1,0
1744645,2,1
1815693,2,0
54999,1,1
197561,1,0
344191,1,0
349127,1,0
618203,1,0
626405,1,0
784698,1,0
786957,1,0
796520,1,0
1024205,1,0
1118278,1,0
1512725,1,0
1759242,1,0
55003,1,0
450881,1,1
478871,1,1
597586,1,1
1187465,1,1
1283032,1,1
1338218,1,1
1342669,1,1
55014,1,0
202713,2,0
840316,2,0
936889,2,0
984309,2,0
1159124,2,0
1436047,2,0
1782184,2,0
55024,1,1
300936,1,4
349744,1,5
559674,1,2
587926,1,2
765439,1,0
1112946,1,0
1310962,1,4
1414642,1,0
1693326,1,5
55061,1,0
55105,1,1
79660,1,0
80605,1,0
235179,1,0
293057,1,0
302642,1,0
311186,1,2
323574,1,0
431086,1,0
496340,1,0
576803,1,0
646859,1,0
649395,1,0
692375,1,0
856841,1,0
939243,1,0
1065343,1,2
1113483,1,0
1166812,1,0
1182463,1,0
1249710,1,0
1369488,1,2
1378877,1,0
1493241,1,0
1494342,1,0
1498632,1,0
1524733,1,2
1600437,1,0
1670296,1,0
1700919,1,0
1831235,1,0
1622899,1,0
55216,3,7
182178,3,7
386597,2,0
417495,3,7
542669,3,7
667100,3,0
670393,3,6
1050131,1,0
1080922,3,6
1351994,3,7
1598186,3,7
55255,1,2
73526,1,3
1340881,1,3
55324,1,1
253806,1,1
495928,1,1
776908,1,1
1114244,1,1
1413351,1,0
1457487,1,1
1851286,1,0
55361,1,1
149852,1,0
767566,1,0
1013008,1,0
1213524,1,0
1279845,1,0
1863768,1,1
55377,1,0
55403,1,0
72416,1,1
387995,1,1
628126,1,1
836196,1,1
1356216,1,1
1438497,1,1
1534366,1,1
230978,1,0
55442,1,2
60261,1,3
205041,1,3
364499,1,0
407647,1,2
721254,1,1
733486,1,0
752541,1,3
1262050,1,3
1355644,1,3
1632746,1,1
167906,1,0
301541,2,0
390617,1,0
735054,1,0
822738,1,0
824570,1,0
875578,1,0
896570,1,0
1208752,1,0
1307612,1,0
1562753,1,0
1649262,1,0
55544,1,0
394202,4,1
895434,2,0
946034,4,1
1270959,4,1
1704282,4,1
1786497,4,1
1878041,4,1
80016,2,0
149101,1,0
164447,1,0
262297,1,0
318333,1,0
404345,1,0
414582,1,0
433740,1,0
460012,1,0
544744,1,0
557595,1,0
613974,2,0
628704,2,0
634551,2,0
726224,1,0
832491,1,0
839375,1,0
866824,1,0
908799,1,0
929654,1,0
951584,1,0
975390,1,0
987500,1,0
1020012,1,0
1147874,1,0
1163166,1,0
1207874,1,0
1253100,1,0
1273821,1,0
1344728,2,0
1353028,1,0
1464297,1,0
1515116,1,0
1571639,1,0
1601014,1,0
1608779,1,0
1683978,1,0
1713755,1,0
1783852,1,0
1831847,1,0
1836329,1,0
1857001,1,0
1872264,1,0
1912814,1,0
1919312,1,0
1920346,1,0
55628,1,1
119523,1,1
136495,1,1
331438,1,0
528703,1,0
711600,1,0
740037,1,0
781074,1,0
933601,1,0
960768,1,1
1079758,1,1
1743349,1,1
1912968,1,1
55715,1,0
55746,1,0
292915,1,1
302833,1,1
516587,1,1
754761,1,1
1361048,1,1
1799032,1,1
1915044,1,1
128795,1,0
165878,1,0
196862,1,0
688294,1,0
864738,1,0
1241854,1,0
1892380,1,0
1905206,1,0
55892,2,1
231502,2,1
413988,2,0
908763,2,1
1114859,2,1
1270682,2,0
1529020,1,0
1613848,2,0
1663478,2,0
1674601,1,0
1797382,2,1
1911143,1,1
55924,1,0
647061,2,0
962690,2,0
1065100,2,0
1731046,2,0
1733514,2,0
1789917,2,0
1867087,2,0
55982,1,1
268124,1,1
809891,1,1
812496,1,0
1494146,1,1
1594835,1,0
1762243,1,1
1831097,1,0
1866244,1,2
56032,1,0
746579,2,1
83139,1,0
102693,1,0
296679,1,0
313663,1,0
315550,1,0
347220,6,0
434598,6,0
494361,1,0
554791,1,0
574481,1,0
598152,1,0
690468,6,0
693497,1,0
821360,1,0
884450,1,0
914572,1,0
1069069,1,0
1077265,1,0
1082783,1,0
1100872,1,0
1159480,1,0
1179366,6,0
1199798,1,0
1210343,1,0
1244910,1,0
1266594,1,0
1308621,1,0
1318571,4,0
1362244,1,0
1465202,1,0
1507082,1,0
1518584,6,0
1549845,1,0
1761242,4,0
1805688,1,0
1854986,6,0
1915067,1,0
56104,2,0
76696,2,1
518863,2,0
925157,2,0
959715,1,0
1015612,2,0
1031201,1,0
1069732,2,0
1194904,2,0
1667158,2,0
1799998,1,0
1807172,1,0
56120,1,0
278461,1,1
315485,1,1
401821,1,1
475370,1,1
1073993,1,1
1084192,1,1
1320056,1,1
56125,1,1
203744,1,0
715944,2,1
730823,1,0
879807,1,0
905485,1,0
1036867,1,0
1289189,1,0
1529386,1,0
1775712,1,0
56167,1,1
403380,1,1
486076,1,1
491949,1,1
551190,1,0
635247,1,1
1326764,1,0
1697370,1,1
1711022,1,0
56173,1,1
180092,1,1
236390,1,0
378328,1,1
391077,1,0
525793,1,1
705686,1,1
804092,1,1
1008582,1,2
56189,1,0
187219,1,0
207720,1,0
568660,1,0
875705,1,0
896722,1,0
1302360,1,0
1589841,1,0
56203,1,0
591736,1,1
1012723,1,1
1055413,1,1
1446652,1,1
1695661,1,1
1713102,1,1
1910157,1,1
56212,1,0
313420,1,1
406397,1,1
687888,1,1
1325050,1,1
1413775,1,1
1651299,1,1
1769789,1,1
56269,1,3
580067,1,3
611459,1,0
887555,1,0
1068031,1,1
1099990,1,4
1113290,1,3
1314107,1,1
1351171,1,3
1547309,1,1
1679376,1,3
1706078,1,2
1866771,1,2
56300,1,0
56302,1,1
94433,1,1
119066,1,1
184990,1,0
519113,1,1
539369,1,0
592001,1,0
593387,1,1
1255488,1,1
1332697,1,0
1338837,1,0
1588675,1,1
1721750,1,0
56309,1,0
56373,1,0
199635,1,1
372106,1,1
431847,1,1
572768,1,1
1084410,1,1
1352826,1,1
1782677,1,1
56375,1,0
56411,1,0
413507,1,0
444821,1,1
653240,1,1
785295,1,1
1459938,1,1
1465901,1,1
1608536,1,1
56428,1,0
305038,1,1
532995,1,1
783776,1,1
826001,1,1
1503719,1,1
1653456,1,1
1878428,1,1
56431,1,0
1000650,1,1
1322126,1,0
1355816,1,0
1446019,1,0
1489973,1,0
1664872,1,0
1742528,1,0
116465,1,0
279444,1,0
372868,1,0
390231,1,0
581128,1,0
726545,1,0
1097289,1,0
1344680,1,0
1427135,1,0
1544915,1,0
1571718,1,0
1816110,2,1
443191,1,5
477275,1,5
687955,1,5
1034796,1,4
1187211,1,4
1548775,1,5
1766394,1,5
56499,1,0
56504,1,0
56527,1,0
56564,1,0
61086,1,1
545794,1,1
731080,1,1
928392,1,1
1161384,1,1
1339955,1,1
1842641,1,1
56585,1,0
240844,1,1
307784,1,1
845036,1,1
1007926,1,1
1024940,1,1
1310204,1,1
1388432,1,1
56605,1,0
56626,2,4
235950,3,0
323234,3,1
567519,3,0
1077869,3,0
1126014,1,0
1542902,2,2
1556261,2,3
1781242,1,0
1796434,2,5
1888491,3,0
56648,1,4
105045,1,2
169528,1,0
171511,1,3
256760,1,1
378297,1,0
411396,1,1
624494,1,0
746034,1,3
909289,2,1
1024342,1,4
1079639,1,0
1098532,1,0
1198467,1,4
1199378,1,3
1253522,1,2
1257446,1,1
1303689,1,0
1363535,1,2
1483376,1,3
56696,1,0
56821,1,0
686174,1,3
716018,1,5
978646,1,2
1202026,1,5
1366093,1,5
1437457,1,5
1508379,1,5
56950,1,3
98760,1,2
326931,1,4
826342,1,0
1140738,1,4
1399631,1,0
1821535,1,4
1882550,1,0
677421,1,0
868532,1,0
1426357,2,0
56987,1,0
205913,1,0
394246,1,0
529067,1,0
619325,1,0
1061563,1,0
1294626,1,0
1718731,1,0
57003,1,1
68084,1,0
518996,1,2
522610,1,0
551690,1,0
555775,1,0
573989,1,2
789259,1,0
1043552,1,0
1093401,1,0
1144181,1,0
1236149,1,0
1374754,1,0
1409860,1,2
1570495,1,0
1591589,1,0
1626272,1,0
1677034,1,0
1828005,1,0
1900346,1,0
57016,1,0
287356,1,1
313408,1,1
349415,1,1
363771,1,1
1353887,1,1
1744533,1,1
1788582,1,1
57022,1,0
544548,1,0
881272,1,0
1142159,1,0
1479635,1,0
1530010,1,0
1597781,1,0
1665307,1,0
57039,1,0
668057,1,1
729920,1,1
905635,1,1
1318371,1,1
1490837,1,1
1711504,1,1
1756758,1,1
57082,1,0
138183,1,1
421992,1,1
524567,1,1
722687,1,1
1108380,1,1
1116043,1,1
1662061,1,1
57104,1,0
1211738,1,1
1447229,1,2
1681599,1,0
1831922,1,0
57119,1,0
573632,1,1
709489,1,1
909083,1,1
1022591,1,1
1758804,1,1
1836806,1,1
1902310,1,1
57195,1,0
251098,2,0
813573,2,0
836830,2,0
917756,2,0
1212285,2,0
1248651,2,0
1374043,2,0
57238,2,0
572102,1,0
668007,3,2
808890,3,0
1393771,3,2
1600428,3,0
1604570,2,2
1821266,3,2
1877435,1,0
1925870,3,0
57338,3,0
71886,3,0
312772,3,0
358383,3,0
598142,3,0
635416,3,0
874752,2,0
957564,3,0
1700784,3,0
57395,1,9
683313,1,0
1296773,1,10
1604696,1,3
1748615,1,8
57435,1,0
546148,1,2
824378,1,1
877747,1,1
934758,1,2
1107108,1,3
1262305,1,1
1750485,1,1
57453,1,0
398363,1,1
400744,1,1
746061,1,1
1024042,1,1
1310602,1,1
1311875,1,1
1791970,1,1
57467,1,0
57573,1,0
573624,1,0
755324,1,0
1006630,1,0
1213034,1,1
1335772,1,0
1345406,1,1
1887951,1,0
57576,1,1
268659,1,0
600761,1,0
604317,1,1
618295,1,4
1331283,1,0
1368711,1,0
1814022,1,6
1846900,1,0
1922650,1,0
57610,1,0
104054,1,1
267281,1,1
414703,1,1
580129,1,1
721875,1,1
839705,1,1
1429934,1,1
57701,1,0
262687,2,0
530903,2,0
1146694,2,0
1279731,2,0
1484468,2,0
1521060,2,0
1581635,2,0
57720,1,0
389400,1,0
434404,1,0
474853,1,1
941278,1,1
965354,1,1
1090639,1,1
1839619,1,1
57730,1,0
57740,2,0
326370,2,5
439465,2,3
1093376,1,0
1494896,2,5
1500700,1,0
1518321,2,0
1609361,2,5
1761785,2,3
1778686,2,5
